form='brittiskt'	lemma='brittisk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	... ursäkta, i fyrtioåtta år stod ni under brittiskt herravälde, arbetade i deras gruvor, drog vägar åt dom, byggde städer, bodde i skjul och passade opp på dom, städade efter dom, blev behandlade som skit... men nu när allt det där är överståndet, tror ni verkligen att det över huvud taget fanns något sätt för er att träda in i den moderna världen utan lidande?
form='Falskt'	lemma='falsk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Standardinställningen för egenskaperna TillåtTillägg, TillåtBorttagning och TillåtRedigering för alla gruppnivåer på en dataåtkomstsida som skapats från en rapport är Falskt.
form='falskt'	lemma='falsk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Dudley tog på sig ett falskt, inställsamt leende.
form='engelskt'	lemma='engelsk'	_	in_treebanks={'lines_test'}	Han hade bott där eftersom det verkade så engelskt, och när han tog med mig till New York första gången när jag var barn var det Algonquin Hotel vi tog in på.
form='hemskt'	lemma='hemsk'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	Det ena höll hakan mot knäna och stirrade på ett outhärdligt och hemskt sätt ut i tomma intet; hans medspöke vilade pannan, liksom överväldigad av oändlig trötthet; och runt omkring var andra kringspridda i varje tänkbar ställning av förvriden kollaps – som på någon tavla av en massaker eller en förhärjande farsot.
form='afrikanskt'	lemma='afrikansk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Hon var antropolog, vilket Bray tog som en förklaring på hennes stora förtjusning i att anordna utflykter, då hon brukade bära sin lilla baby i ett bylte på ryggen på afrikanskt maner.
form='osmanskt'	lemma='osmansk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud'}	I stället bestämde de att Albanien skulle stå under osmanskt suzeränitet men med en autonom regering.
form='japanskt'	lemma='japansk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud'}	Den 9 september 2002 lurades Aldrin till ett hotell i Beverly Hills under föregivelsen att han skulle intervjuas för ett japanskt barn-tv-program om rymden.
form='franskt'	lemma='fransk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud'}	I juli 1918 skrevs det fransk-monegaskiska avtalet under, vilket innebar ett begränsat franskt beskydd över Monaco.
form='italienskt'	lemma='italiensk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	De skulle frakta hem italienskt stål.
form='svenskt'	lemma='svensk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Man uppskattar dem till närmare 600000 och räknar då in såväl familjemedlemmar som dem vilka förvärvat svenskt medborgarskap under efterkrigstiden.
form='helsvenskt'	lemma='helsvensk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Electrolux-systemet är ett helsvenskt toalettsystem, som är avsett för villor, fritidsanläggningar och större fartyg men det kan även passa in inom fritidsbåtssektorn som uppsamlingsanläggning.
form='levantinskt'	lemma='levantinsk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Av somliga israeler anklagas det emellanåt för att vara korrumperat, "levantinskt", teokratiskt.
form='lutherskt'	lemma='luthersk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	I framställningar av äktenskapsetik på lutherskt område brukar det ofta påminnas om att Luther ansåg äktenskapet vara 'ett världsligt ting'.
form='norskt'	lemma='norsk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Han tryckte den och kände hur förfärande bräcklig hennes benstomme var. Han frågade om hennes namn var norskt.
form='kyskt'	lemma='kysk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	För att det därför skulle vara lättare att i någon mån (sic!) undvika okyskhet, har också Gud befallt det äkta ståndet, på det var och en må hava sin beskärda del och låta nöja sig därmed, ehuruväl härvid även Guds nåd är nödvändig, för att också hjärtat må bevaras kyskt.' 2
form='mjukt'	lemma='mjuk'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Hon viftade nonchalant med trollspöt mot den smutsiga disken i hon, som började diska sig själv med ett mjukt klirr i bakgrunden.
form='utsökt'	lemma='utsöka'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	Den antika golvbeläggningen är utsökt.
form='Socialt'	lemma='social'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Socialt beteende
form='Kommunalt'	lemma='kommunal'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Kommunalt grundavdrag kan avräknas även från inkomst i annan kommun än hemortskommunen.
form='betalt'	lemma='betala'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Som bevis torde godtas dom eller avtal om underhållsskyldighet jämte kvitto på betalt belopp eller intyg från trovärdig person.
form='betalt'	lemma='betala'	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	"Bara om man ger dem tillräckligt betalt."
form='valt'	lemma='välja'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Fritt valt arbete
form='Helt'	lemma='hel'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Helt pensionstillskott är i juli 1971 621 kr per år.
form='enskilt'	lemma='enskild'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Riksdagen får rätt att besluta om misstroendeförklaring mot regeringen eller mot ett enskilt statsråd.
form='Särskilt'	lemma='särskild'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Särskilt bidrag utgår bl.a. till resor, kursavgifter, undervisningsmateriel och arbetskläder.
form='särskilt'	lemma='särskild'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'lines_test', 'lines_dev', 'talbanken'}	Därför finns det för varje ort i del 2 ett särskilt postnummer,' samlingsnummer', som man kan använda i sådana fall.
form='milt'	lemma='mild'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud'}	Norra Algeriet är i den tempererade zonen och åtnjuter ett milt medelhavsklimat.
form='vilt'	lemma='vild'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Här var man helt nära fallen och ett oavbrutet, enahanda, vilt brusande fyllde dungens tunga stillhet – där inte en fläkt drog fram, inte ett blad rörde sig – med ett hemlighetsfullt ljud som om det utslungade jordklotets rasande fart plötsligt hade blivit hörbar.
form='Sexuellt'	lemma='sexuell'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Sexuellt samliv har emellertid till syfte inte endast att ge upphov till barn.
form='Kraftfullt'	lemma='kraftfull'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Kraftfullt har Martin Luther i Stora Katekesen utlagt detta:
form='ifyllt'	lemma='fylla_i'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	En sådan vigsel skulle i hög grad sakna berättigande och bidraga till att formen för äktenskapets ingående reducerades till postandet av ett ifyllt formulär.
form='riskfyllt'	lemma='riskfylld'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	I ännu högre grad är det fråga om att livet igenom jobba i ett tungt, slitsamt, smutsigt och ofta riskfyllt arbete och att aldrig kunna ta sig ur sitt låglöneläge - att som påbröd på det dagliga slitet ha vardagens ekonomiska bekymmer.
form='samfällt'	lemma='samfälld'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Vägarna ner till havet görs i ordning genom ett samfällt arbete av kolonins medlemmar.
form='färdigställt'	lemma='färdigställd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'pud'}	Med hennes utseende färdigställt blev Jasmine Disneys första icke-vita prinsessa i motsats till att vara av europeisk härkomst.
form='Framställt'	lemma='framställa'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Framställt av Utbildningsförlaget i samarbete med Försäkringsbolaget Trygg. -
form='inställt'	lemma='ställa_in'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Men nu är alltså siktet inställt på januari.
form='Gemensamt'	lemma='gemensam'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_dev', 'talbanken'}	Gemensamt för alla stadier
form='oförskämt'	lemma='oförskämd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Det låter numera nästan förolämpande när man utgår från att min fru ensam sköter barnen: som om jag vore försumlig, inte tyckte om mina barn, inte vore kompetent eller något dylikt oförskämt.
form='bestämt'	lemma='bestämma'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Det är ännu inte bestämt hos vilken av de vidtalade ca 600 markägarna i Skånetriangeln man skall börja.
form='bestämt'	lemma='bestämd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'lines_test', 'talbanken'}	Det skedde en arbetsfördelning, där kvinnans graviditet och vård om barnen tvingade fram ett bestämt mönster.
form='förutbestämt'	lemma='förutbestämd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Frågan är inte om saken hade kunnat ta en annan vändning eller om alltihop var förutbestämt i och med främlingens första ord.
form='miljöbestämt'	lemma='miljöbestämd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Det mesta i dessa roller är miljöbestämt.
form='Likadant'	lemma='likadan'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	Likadant som ni, tror jag bestämt.
form='Likadant'	lemma='likadan'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Likadant överallt numera.
form='Sådant'	lemma='sån'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Sådant avdrag medges på sätt framgår av nedanstående tablå.
form='sådant'	lemma='sån'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	I sådant fall har dock den andra maken rätt till skattereduktion (se nedan).
form='sant'	lemma='sann'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Att kärleken kan klara sig utan yttre band är i de flesta fall sant.
form='sant'	lemma='sann'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev', 'lines_test'}	Om det är sant är allt hopp ute.
form='Intressant'	lemma='intressant'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Intressant är också att se den förhållandevis ringa roll, som vattenkraften spelar för världens totala energiproduktion.
form='Intressant'	lemma='intressant'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing	in_treebanks={'lines_dev'}	Ja, det är ju mycket omtalat. Intressant också.
form='Independent'	lemma='independent'	Degree=Pos	in_treebanks={'pud'}	Chefen för Ontario Independent Police Review, Gerry McNeilly, satte ut villkoren för sin granskning den här veckan efter att ”alarmerande frågor” hade väckts över hur poliser bemöter ursprungsbefolkningar.
form='blint'	lemma='blind'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	Tåget körde in på stationen och Quinn kände hur dess motorljud sköt genom kroppen på honom: ett blint, febrigt dån som förenade sig med hans pulsslag och pumpade runt hans blod i rossligt dunkande svallvågor.
form='vint'	lemma='vind'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Det såg ut som om det en gång hade varit en stor svinstia av sten, men man hade byggt till extrarum lite varstans tills det blivit flera våningar högt och så snett och vint att det såg ut att hållas uppe genom trolleri (vilket förmodligen också var fallet, tänkte Harry).
form='ont'	lemma='ond'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	De kanske ligger obekvämt, har ont i magen eller störs av starka ljud eller ljus.
form='blont'	lemma='blond'	Case=Nom|Definite=Ind|Degree=Pos|Number=Sing	in_treebanks={'lines_dev'}	På framsidan fanns ett stort fotografi av en mycket stilig trollkarl med vågigt blont hår och klarblå ögon.
form='runt'	lemma='rund'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	När han vid matdags irriterades av de vita tjänstemännens eviga käbbel om rangordningen lät han göra ett jättestort runt bord för vilket ett särskilt hus måste byggas.
form='sunt'	lemma='sund'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Men om ni måste göra det genom att låta alla dessa fyrtio år, eller hur många det nu var, sitta till bords med er och era barn... ach, det är inte sunt, jag mår illa när jag tänker på det.
form='tunt'	lemma='tunn'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test', 'talbanken'}	I sådana fall kan neurokirurgerna borra ett litet hål i skallen och föra in ett tunt rör i hjärnans hålrum.
form='känt'	lemma='känd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'pud', 'talbanken'}	Det är ett system som är känt över hela världen.
form='känt'	lemma='känna'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Hennes berömmelse beror på att hon har fött ett antal barn och att två av dem i sin tur har gjort namnet Kennedy känt i hela världen.
form='välkänt'	lemma='välkänd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Det är ett välkänt faktum att judar ställer överdrivna krav på sig själva och varandra.
form='okänt'	lemma='okänd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'pud'}	Karibiska havet hade varit okänt för befolkningarna i Eurasien fram till 1492 när Christofer Columbus först seglade in i Karibiska vatten med uppdraget att hitta en sjöväg till Asien.
form='förspänt'	lemma='spänna_för'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Det är inte fråga om annat än att vi har det bra förspänt för ett sådant arrangemang.
form='översänt'	lemma='översända'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Ni kan också få det översänt per post i ett förslutet neutralt kuvert.
form='tänt'	lemma='tänd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Min mor såg mer förströdd ut än vanligt och hade ljuset tänt hela natten.
form='nedvänt'	lemma='nedvänd'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	I en vanlig familj är barnen helt utlämnade åt eventuella misstag och försummelser från föräldrarnas sida och, vad mera är, de kan få hela sitt liv upp och nedvänt om föräldrarna skulle skilja sig eller dö och lämna barnen utan någon fast punkt.
form='Sånt'	lemma='sådan'	Case=Nom	in_treebanks={'lines_test'}	En sån idiot! Sånt struntprat!
form='sånt'	lemma='sådan'	Case=Nom	in_treebanks={'lines_test'}	"Ett sånt offer kan jag inte ta emot av er."
form='något'	lemma='någon'	_	in_treebanks={'talbanken'}	Folk har svårt att välja fritt, om man med valfrihet menar något mer än att välja att falla in i de traditionella rollerna.
form='klippt'	lemma='klippa'	Case=Nom|Definite=Ind|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part	in_treebanks={'talbanken'}	Han tror att det är klippt om hundra år, om inte förr.
form='Underbart'	lemma='underbar'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Underbart!
form='Klart'	lemma='klar'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Klart jag inte öppna fel flaska.
form='Svart'	lemma='svart'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'lines_test'}	Svart hår, blå ögon, röd mun, blek hy, och alltihop förpackat lika prydligt som i en picknickväska från Tupperware.
form='absurt'	lemma='absurd'	Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing	in_treebanks={'talbanken'}	Att stödja sig på barnets behov att ha samma dagliga vårdare under de tidigaste barnaåren och därav dra slutsatsen att mamma a priori måste vara hemma hos barnet hela dagarna, är med utgångspunkt av vad som ovan sagts helt absurt.
