form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Föräldrar och barn bör med föräldrarnas ökade fritid få ökade möjligheter att ha roligt tillsammans, men ingendera är utlämnad åt den andra parten så som föräldrar nu kan känna sej utlämnade åt en alltför krävande fostraruppgift - liksom barn är totalt utlämnade åt inkapabla föräldrar.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='I den andra etappen drivs mannen ut från hemmet till arbetsplatsen, medan kvinnan stängs inne med barnen i hemmet.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	text='Det är den andra juni, sa han sig.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='När andra världskriget bröt ut sjönk takten i bostadsbyggandet.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Införandet av villkor för den andra förskottsutbetalningen välkomnas av oss.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Under andra halvåret utgår halva beloppet.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='För det andra: Vi bör inte tillåta någon förskjutning ad calendas graecas och inte införa någon inskränkning till fysiska personer.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='För det andra grundas de ursprungsregler som gäller för import till tredje land från gemenskapen fortfarande på enskilda medlemsstater.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den andra delen klargör att förmåner av ett större värde än 100 ecu måste redovisas.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Föräktenskapligt umgänge enligt vårt andra alternativ skall inte betraktas som något speciellt kyrkligt själavårdsfall med speciellt behov av evangelium.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den andra stora gruppen som ökar kraftigt är åldern 0-14 år.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='För sina strängare vänsterkritiker, somliga av dem judar, är Israel å andra sidan inte alls det "demokratiska undantag" som det påstås vara.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Mrs Weasley stannade tvärt framför dem med händerna i sidorna och stirrade från det ena skuldmedvetna ansiktet till det andra.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Det är förlorarnas gäng som efter andra världskriget gick på kryckor: 1 Västtyskland 2 Frankrike 3 Italien 4 Belgien 5 Holland 6 Luxemburg'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Mrs Weasley dök nu upp inom synhåll, i full galopp och med handväskan vilt svängande i ena handen och Ginny klamrande sig fast vid den andra.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='obj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Han är förtjust över att vara här, och samtidigt lider han det ena driver på det andra.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='obj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Om bara den ena maken vill ha hemskillnad måste han eller hon stämma den andra inför domstol.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Han gick bort till andra ändan av trädgården och krängde sig igenom taggtrådsstängslet, men gräset och den torniga bushen på andra sidan (Dandos ställe låg tretton kilometer utanför staden) var alldeles för snåriga för att man skulle kunna ta sig fram där det inte fanns någon stig.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Om du måste anlita läkare utanför sjukhuset under permissionen gäller numera samma ersättningsbestämmelser som för andra läkarbesök.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='conj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Man kan ju undra hur samlevnaden tar sig ut om den ena parten i ett äktenskap helhjärtat håller på husbondevälde och den andra på den likställighet som enligt svensk lag skall råda mellan makar.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Frågar man sedan, vilket djupare syfte som äktenskapet kan få för den, som lever i Kristi tro, blir svaret: att på äktenskapets begränsade område söka leva ut något av Kristi kärlek gentemot den andra parten i äktenskapet.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	text='Harry hade slunkit ur Voldemorts grepp en andra gång, men det hade varit nära ögat, och till och med nu, flera veckor senare, vaknade Harry alldeles kallsvettig på nätterna och undrade var Voldemort befann sig för närvarande, och mindes hans likbleka ansikte, hans vitt uppspärrade, galna ögon.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='fixed'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Vid en analys av familjens primärgruppsfunktion har man att skilja på två problemkomplex: å ena sidan familjemedlemmarnas inre relationer och å andra sidan familjemedlemmarnas relationer utåt.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Jag gav i artiga ordalag uttryck åt en förhoppning om att den andra inställningen, den revolutionära, inte skulle överges.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='I det andra fallet kan man fråga sig om inte den terapeutiska synen på familjen har sin grund i en underförstådd negativ uppfattning av samhället utanför den egna privata kretsen.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='För det andra för att jag tror att det för Europaparlamentet också är på tiden att ge en signal.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Under andra halvåret börjar de flesta barn resa sig upp och stå.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='fixed'	feats='Case=Nom'	text='Hans möjligheter att hyra ut lägenheten i andra hand eller att byta lägenhet har ökat.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Han märkte att han hade börjat gunga från den ena foten till den andra, oavsiktligt, som i yrsel; han fick för sig att han hade stått där en lång stund – men han var inte säker på det.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='fixed'	feats='Case=Nom'	text='För det andra:'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='conj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Jag tänkte sedan långt därborta ofta på de där två som vaktade porten till mörkret medan de stickade sitt svarta ullgarn som till ett varmt täckelse: den ena som anmälde och anmälde strömmen av sökande till det okända, den andra som granskade de förhoppningsfulla och enfaldiga ansiktena med oberörda gamla ögon.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Degree=Pos|Number=Plur'	text='Trafikmiljön är fylld av inslag som tar bilistens uppmärksamhet från själva körningen - bilar, stolpar, trafikskyltar, andra trafikslag, reklamskyltar.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Men det förutsätter att också den andra parten står utanför.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='För det andra kan vi inte stödja förslaget till en delning av fonderna eller kriterierna angående de nya strukturfondsförordningarna.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Det var en felringning som var början till alltihop, telefonen som ringde tre gånger mitt i natten och så rösten i andra änden som frågade efter någon som inte var han.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Han släppte taget om tomtens vrister, den flög sex meter upp i luften och landade med en hård duns på fältet på andra sidan häcken.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Efter andra världskriget har framför allt Japan och Sovjetunionen byggt ut havsfisket till mycket hög effektivitet och till global omfattning.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='conj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Det kan alltså bero på om man bor tjugo meter på ena eller andra sidan av en kommungräns då man behöver socialhjälp.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom'	text='Kyrkans uppgift är att framlägga sin etiska argumentering så att de förutsättningar som finns för sexuellt umgänge enligt vårt andra alternativ fördjupas i stabilitet och leder till äktenskap.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Det var rörelsen som var det viktiga, detta att sätta den ena foten framför den andra och liksom låta sig hänga på släp efter den egna kroppen.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Å andra sidan kunde det ju hända att Stillman hela tiden vetat om att han skulle vara bevakad – kanske till och med vetat om det i förväg – och därför inte brytt sig om att försöka ta reda på vem den enskilde bevakaren var.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='conj'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Vi får en miljö med pressure groups mot vilkas normer man inte vågar bryta, därför att man är rädd för repressalier i den ena eller andra formen.'	treebank='talbanken'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	text='"Skulle det inte vara den förfärligaste ironi om judarna helt bekvämt hade samlat ihop sig i ett enda land inför en andra utrotning?"'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='I samband med andra behandlingen bedömde jag det som lämpligt att åter ta upp 3 av de 12 ändringsförslag som avvisades av rådet.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den verkade så överraskande omkring den svarta halsen, den där vita garnändan från andra sidan havet.'	treebank='lines_dev'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Stillman kunde vandra, han kunde vingla omkring som en blind från det ena stället till det andra, men det var ett privilegium som förvägrades Quinn.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Han spände av sig säkerhetsbältet och lutade sig åt vänster för att fånga en glimt genom den diffusa linsen på andra sidan mittgången; och där var den, liten och förvriden och påtaglig: bushen, jorden – exakt likadan som den minnesbild han hela tiden hade burit med sig utan att tänka på det.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='obl'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Ja, med ena handen. Medan du rörde i grytorna för fullt med den andra.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='amod'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='På ena sidan om sig hade han parken, grön i morgonsolen och med skarpa, snabbt förbiilande skuggor; på den andra sidan hade han Fricks konstmuseum, en vit, stram byggnad som tycktes överlämnad åt de döda.'	treebank='lines_test'
form='andra'	lemma='två'	upos='ADJ'	deprel='nsubj:pass'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	text='Den andra kallas tryckvattenreaktor, PWR eller Pressurized Water Reactor.'	treebank='talbanken'

feats='Definite=Def|Number=Plur'	treebank='pud'
feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
feats='Definite=Ind|Number=Plur'	treebank='pud'
feats='Case=Nom'	treebank='pud'
feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='pud'
feats='Definite=Ind'	treebank='pud'
feats='Definite=Ind|Gender=Neut|Number=Sing'	treebank='pud'
feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
feats='Definite=Ind|PronType=Ind'	treebank='talbanken'
feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
feats='Definite=Ind|Number=Plur|PronType=Ind'	treebank='talbanken'
feats='Case=Nom'	treebank='talbanken'
feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	treebank='talbanken'
feats='Definite=Ind|PronType=Prs'	treebank='talbanken'
feats='_'	treebank='talbanken'
feats='Definite=Ind|PronType=Neg'	treebank='talbanken'
feats='Definite=Ind|PronType=Ind'	treebank='lines_test'
feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	treebank='lines_test'
feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Ind'	treebank='lines_dev'
feats='Case=Nom|Definite=Def|Degree=Cmp|Number=Sing'	treebank='lines_dev'
feats='Definite=Ind|PronType=Ind'	treebank='lines_dev'
feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_dev'
feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_dev'
feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
